[2025-04-25 00:10:12.222] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-25 00:10:12.223] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-25 00:10:12.224] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":99}
[2025-04-25 00:10:12.362] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-04-25 00:10:12.363] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":100}
[2025-04-25 00:10:12.493] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-04-25 00:10:12.493] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-04-25 00:10:12.496] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-04-25 00:10:12.496] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":3}
[2025-04-25 00:10:12.497] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-04-25 00:10:12.498] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":6}
[2025-04-25 00:10:12.499] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-04-25 00:10:12.500] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":9}
[2025-04-25 00:10:12.502] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-04-25 00:10:12.502] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":12}
[2025-04-25 00:10:12.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:12.698] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-04-25 00:10:12.698] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":15}
[2025-04-25 00:10:12.700] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-04-25 00:10:12.700] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":18}
[2025-04-25 00:10:12.702] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-04-25 00:10:12.703] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":21}
[2025-04-25 00:10:12.706] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-04-25 00:10:12.707] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":24}
[2025-04-25 00:10:12.709] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-04-25 00:10:12.709] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":27}
[2025-04-25 00:10:12.711] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-04-25 00:10:12.711] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":30}
[2025-04-25 00:10:12.712] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-04-25 00:10:12.713] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":33}
[2025-04-25 00:10:12.714] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-04-25 00:10:12.714] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":36}
[2025-04-25 00:10:12.715] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-04-25 00:10:12.716] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":39}
[2025-04-25 00:10:12.717] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-04-25 00:10:12.718] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":42}
[2025-04-25 00:10:12.720] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-04-25 00:10:12.721] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":45}
[2025-04-25 00:10:12.723] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-04-25 00:10:12.724] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":48}
[2025-04-25 00:10:12.725] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-04-25 00:10:12.726] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":51}
[2025-04-25 00:10:12.728] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-04-25 00:10:12.728] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":54}
[2025-04-25 00:10:12.730] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-04-25 00:10:12.730] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":57}
[2025-04-25 00:10:12.732] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-04-25 00:10:12.732] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":60}
[2025-04-25 00:10:12.734] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-04-25 00:10:12.734] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":63}
[2025-04-25 00:10:12.736] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-04-25 00:10:12.736] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":66}
[2025-04-25 00:10:12.739] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-04-25 00:10:12.740] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":69}
[2025-04-25 00:10:12.741] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-04-25 00:10:12.742] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":72}
[2025-04-25 00:10:12.744] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-04-25 00:10:12.744] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":75}
[2025-04-25 00:10:12.745] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-04-25 00:10:12.746] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":78}
[2025-04-25 00:10:12.747] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-04-25 00:10:12.747] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":81}
[2025-04-25 00:10:12.749] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-04-25 00:10:12.749] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":84}
[2025-04-25 00:10:12.751] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-04-25 00:10:12.751] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":87}
[2025-04-25 00:10:12.753] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-04-25 00:10:12.754] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":90}
[2025-04-25 00:10:12.756] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-04-25 00:10:12.757] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":93}
[2025-04-25 00:10:12.758] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-04-25 00:10:12.759] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":96}
[2025-04-25 00:10:12.759] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-04-25 00:10:12.760] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6,"progress":100}
[2025-04-25 00:10:12.761] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-04-25 00:10:12.762] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-04-25 00:10:12.762] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-04-25 00:10:12.763] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":20}
[2025-04-25 00:10:13.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:13.716] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-04-25 00:10:13.716] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":40}
[2025-04-25 00:10:13.742] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-04-25 00:10:13.742] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":60}
[2025-04-25 00:10:13.744] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-04-25 00:10:13.744] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":80}
[2025-04-25 00:10:13.745] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-04-25 00:10:13.746] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6,"progress":100}
[2025-04-25 00:10:13.748] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-04-25 00:10:13.748] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-04-25 00:10:13.750] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-04-25 00:10:13.751] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":25}
[2025-04-25 00:10:13.764] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-04-25 00:10:13.764] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":50}
[2025-04-25 00:10:13.765] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-04-25 00:10:13.766] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":75}
[2025-04-25 00:10:13.767] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-04-25 00:10:13.768] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6,"progress":100}
[2025-04-25 00:10:13.774] [info]  DiscordSplash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-04-25 00:10:13.774] [info]  Splash.onStateUpdate: {"status":"checking-for-updates","current":6,"total":6}
[2025-04-25 00:10:14.181] [info]  DiscordSplash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-04-25 00:10:14.182] [info]  Splash.onStateUpdate: {"status":"launching","current":6,"total":6}
[2025-04-25 00:10:14.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:15.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:16.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:17.311] [info]  Initializing voice engine with audio subsystem: standard
[2025-04-25 00:10:17.472] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 393359, Version Hash: 9ef9f0101fa5b7d3660c3995f06197f7dd4b7c38
[2025-04-25 00:10:17.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:17.885] [info]  [default] [NATIVE INFO] host 0.0.92, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, build: null
[2025-04-25 00:10:17.941] [error] [Spellchecker] sh is not a valid locale.
[2025-04-25 00:10:18.025] [info]  [Spellchecker] Switching to en-US (available)
[2025-04-25 00:10:18.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:19.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:20.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:21.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:22.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:23.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:24.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:25.441] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2025-04-25 00:10:25.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:26.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:27.616] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-04-25 00:10:27.673] [info]  Splash.updateCountdownSeconds: undefined
[2025-04-25 00:10:28.632] [info]  [RPCServer:WSS] Starting on 6463
[2025-04-25 00:10:28.635] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-04-25 00:10:35.149] [info]  [RPCServer:WSS] Socket Message: 3 [object Object]
[2025-04-25 00:10:35.159] [info]  [RPCServer:WSS] Socket Emit: 3 [object Object]
[2025-04-25 00:10:35.441] [info]  [Flux] Dispatching LOGIN
[2025-04-25 00:10:35.526] [info]  [LoginQRSocket] [0ms] connecting to wss://remote-auth-gateway.discord.gg/?v=2
[2025-04-25 00:10:35.544] [info]  [Flux] Dispatching LOGIN_SUCCESS
[2025-04-25 00:10:35.582] [info]  [Routing/Utils] transitionTo - Transitioning to /app
[2025-04-25 00:10:35.607] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-04-25 00:10:35.610] [info]  [LoginQRSocket] [85ms] cleaning up
[2025-04-25 00:10:36.282] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 676 ms
[2025-04-25 00:10:36.849] [info]  [GatewaySocket] [READY] took 1242ms, as 231d13c7b2316259ec4435dcaf6aef3d
[2025-04-25 00:10:36.865] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-04-25 00:10:36.870] [info]  [DatabaseManager] removing database (user: 753796277497495692, database: undefined)
[2025-04-25 00:10:36.897] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-04-25 00:10:36.990] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1384ms
[2025-04-25 00:10:37.835] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-04-25 00:10:37.980] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/a4a3d323feb11add.woff2
[2025-04-25 00:10:39.428] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=2' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2025-04-25 00:10:39.438] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-04-25 00:10:43.859] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/@me/1288813549270859837
[2025-04-25 00:10:43.866] [info]  [MessageActionCreators] Fetching messages for 1288813549270859837 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-04-25 00:10:44.324] [info]  [MessageActionCreators] Fetched 50 messages for 1288813549270859837 isBefore:false isAfter:false
[2025-04-25 00:10:44.339] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1288813549270859837, sending.length=0
[2025-04-25 00:10:44.693] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/249d0a057895c668.woff2
[2025-04-25 00:10:45.195] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/f72b5ce64feb2086.woff2
[2025-04-25 00:10:45.628] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Scheduling save from markDirty
[2025-04-25 00:10:45.628] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Persisting proto
[2025-04-25 00:10:46.910] [info]  [ReadStateStore] Deleting ReadState 1078006564067221575 0 [object Object]
[2025-04-25 00:10:47.010] [info]  [ReadStateStore] Deleting ReadState 1336406017977876601 0 [object Object]
[2025-04-25 00:10:53.135] [info]  [MessageActionCreators] Fetching messages for 1221702274964000849 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-04-25 00:10:53.244] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1200448076620501063/1221702274964000849
[2025-04-25 00:10:53.668] [info]  [MessageActionCreators] Fetched 18 messages for 1221702274964000849 isBefore:false isAfter:false
[2025-04-25 00:10:53.678] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1221702274964000849, sending.length=0
[2025-04-25 00:10:54.014] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/6a1346ad3821ff3c.woff2
[2025-04-25 00:11:12.523] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1200448076620501063/1322985664219840583
[2025-04-25 00:11:19.108] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1200448076620501063/1230389512044150784
[2025-04-25 00:11:19.212] [info]  Slow network is detected. See https://www.chromestatus.com/feature/5636954674692096 for more details. Fallback font will be used while loading: https://discordapp.com/assets/b2fdbe507d6ce9ef.woff2
[2025-04-25 00:11:29.243] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1200448076620501063/1230389512044150784/threads/1299365109453426708
[2025-04-25 00:11:29.246] [info]  [MessageManager] Jumping to start of thread 1299365109453426708
[2025-04-25 00:11:29.247] [info]  [MessageActionCreators] Fetching messages for 1299365109453426708 between undefined and undefined. jump={"messageId":"1299365109453426708","flash":false}
[2025-04-25 00:11:29.744] [info]  [MessageActionCreators] Fetched 16 messages for 1299365109453426708 isBefore:false isAfter:false
[2025-04-25 00:11:29.749] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1299365109453426708, sending.length=0
[2025-04-25 00:11:32.376] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1200448076620501063/1230389512044150784/threads/1299365109453426708
[2025-04-25 00:11:59.268] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:12:13.570] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1200448076620501063/1230389512044150784/threads/1293110759357943851
[2025-04-25 00:12:13.577] [info]  [MessageManager] Jumping to start of thread 1293110759357943851
[2025-04-25 00:12:13.578] [info]  [MessageActionCreators] Fetching messages for 1293110759357943851 between undefined and undefined. jump={"messageId":"1293110759357943851","flash":false}
[2025-04-25 00:12:14.086] [info]  [MessageActionCreators] Fetched 4 messages for 1293110759357943851 isBefore:false isAfter:false
[2025-04-25 00:12:14.088] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1293110759357943851, sending.length=0
[2025-04-25 00:12:27.128] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:12:31.365] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1200448076620501063/1230389512044150784/threads/1293111308660637717
[2025-04-25 00:12:31.367] [info]  [MessageManager] Jumping to start of thread 1293111308660637717
[2025-04-25 00:12:31.368] [info]  [MessageActionCreators] Fetching messages for 1293111308660637717 between undefined and undefined. jump={"messageId":"1293111308660637717","flash":false}
[2025-04-25 00:12:31.840] [info]  [MessageActionCreators] Fetched 20 messages for 1293111308660637717 isBefore:false isAfter:false
[2025-04-25 00:12:31.845] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1293111308660637717, sending.length=0
[2025-04-25 00:12:52.285] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-04-25 00:12:52.338] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-04-25 00:12:52.362] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-04-25 00:12:52.711] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-04-25 00:12:52.723] [warn]  Unable to determine render window for element [object HTMLDocument]
[2025-04-25 00:13:15.880] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:36.350] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:36.889] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:37.115] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:38.487] [warn]  [ComponentDispatchUtils] ComponentDispatch.subscribe: Attempting to add a duplicate listener POPOUT_CLOSE
[2025-04-25 00:13:44.221] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:44.548] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:44.680] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:44.776] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:44.995] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/@me/1288816103992332369
[2025-04-25 00:13:45.008] [info]  [MessageActionCreators] Fetching messages for 1288816103992332369 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-04-25 00:13:45.351] [info]  [MessageQueue] Waiting for channel 1288816103992332369 to be ready before sending.
[2025-04-25 00:13:45.611] [info]  [MessageActionCreators] Fetched 2 messages for 1288816103992332369 isBefore:false isAfter:false
[2025-04-25 00:13:45.614] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1288816103992332369, sending.length=0
[2025-04-25 00:13:45.630] [info]  [MessageQueue] Channel 1288816103992332369 is ready for sending now.
[2025-04-25 00:13:45.642] [info]  [MessageQueue] Queueing message to be sent LogId:6092
[2025-04-25 00:13:45.642] [info]  [MessageQueue] Draining message from queue LogId:6092 QueueLength: 0
[2025-04-25 00:13:45.643] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-04-25 00:13:46.291] [info]  [MessageQueue] Finished draining message from queue LogId:6092 QueueLength: 0
[2025-04-25 00:13:53.229] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:53.634] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:53.765] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:53.842] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:13:54.142] [info]  [MessageQueue] Queueing message to be sent LogId:9005
[2025-04-25 00:13:54.142] [info]  [MessageQueue] Draining message from queue LogId:9005 QueueLength: 0
[2025-04-25 00:13:54.143] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-04-25 00:13:54.638] [info]  [MessageQueue] Finished draining message from queue LogId:9005 QueueLength: 0
[2025-04-25 00:14:01.370] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:01.787] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:01.879] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:02.049] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:02.163] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:02.507] [info]  [MessageQueue] Queueing message to be sent LogId:6846
[2025-04-25 00:14:02.508] [info]  [MessageQueue] Draining message from queue LogId:6846 QueueLength: 0
[2025-04-25 00:14:02.508] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-04-25 00:14:02.901] [info]  [MessageQueue] Finished draining message from queue LogId:6846 QueueLength: 0
[2025-04-25 00:14:03.959] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:04.082] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:04.177] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:04.252] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:04.526] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:04.849] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:05.104] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:05.255] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:05.614] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:05.728] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:05.812] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:05.965] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:06.947] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:07.081] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:07.193] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:07.420] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:07.920] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:08.356] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:08.781] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Error adding event [object Object]
[2025-04-25 00:14:09.109] [info]  [MessageQueue] Queueing message to be sent LogId:216
[2025-04-25 00:14:09.109] [info]  [MessageQueue] Draining message from queue LogId:216 QueueLength: 0
[2025-04-25 00:14:09.110] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-04-25 00:14:09.587] [info]  [MessageQueue] Finished draining message from queue LogId:216 QueueLength: 0
[2025-04-25 00:14:13.114] [info]  [MessageActionCreators] Fetching messages for 1319016550086217769 between undefined and undefined. jump={"jumpType":"ANIMATED"}
